0.6565753221511841	0.001591801643371582	0.6549851894378662	-0.7354046106338501	-0.8140995502471924	0.11586511135101318	0.1578991711139679	0.03345537185668945	-0.08348055928945541	1.7627066373825073
-0.11279739439487457	0.803025484085083	1.3730144500732422	-0.7246759533882141	-0.1583036631345749	0.6703553199768066	0.35115769505500793	-0.4394061863422394	-0.37411898374557495	-0.0219724178314209
1.2914539575576782	-0.20572912693023682	1.6792242527008057	-0.5541031360626221	0.3361555337905884	-0.04238596558570862	0.017588675022125244	0.4545797109603882	-1.4311476945877075	0.6427204012870789
-0.1916576772928238	-0.6268320083618164	-0.4749901294708252	-1.301838994026184	-0.5957964658737183	0.4176361858844757	0.556587278842926	-1.1239221096038818	-0.7528998851776123	1.2805464267730713
0.324160099029541	-0.633579671382904	1.1434719562530518	0.5992645621299744	-1.146594762802124	0.5835614204406738	0.9746441841125488	-0.8308706879615784	1.2262532711029053	1.596360206604004
-0.09056390076875687	-1.5249643325805664	2.4246745109558105	-1.2110090255737305	-0.07176432013511658	1.9601162672042847	0.9566909074783325	-0.24821138381958008	-1.3708548545837402	0.30446934700012207
0.811349630355835	0.06400862336158752	1.7024052143096924	-1.1229286193847656	-0.024272263050079346	-1.3020825386047363	0.7850666642189026	-0.04773259162902832	1.4998068809509277	0.8079788684844971
-1.3209238052368164	-1.145275592803955	1.2055072784423828	1.3211169242858887	0.13525143265724182	-0.9996093511581421	1.5789000988006592	-0.7009706497192383	-0.7514622211456299	-0.2106192708015442
0.48706257343292236	0.23822957277297974	1.9842236042022705	0.1661072075366974	-0.524109423160553	-0.30991989374160767	2.068829298019409	1.0473273992538452	-1.1804819107055664	1.9062745571136475
0.30346691608428955	-1.2805346250534058	0.40790027379989624	0.9970824718475342	0.5435419082641602	0.10447971522808075	-0.35200953483581543	0.9270029067993164	0.5475248694419861	0.46331721544265747
0.19433708488941193	0.1920146644115448	2.264319658279419	-0.5998501181602478	0.21604180335998535	0.02037450671195984	0.5921223163604736	-0.5048952102661133	-0.11656928807497025	0.6389558911323547
-0.19608032703399658	-0.8393872976303101	0.050038814544677734	-0.81829833984375	0.74755859375	-0.21374821662902832	0.8659271001815796	-0.9905299544334412	0.3470958173274994	1.1096686124801636
-0.6286674737930298	-0.7202252745628357	-0.37756407260894775	-0.5678623914718628	-0.06937749683856964	0.28879407048225403	0.7631188631057739	-0.5233994126319885	-0.561687707901001	-0.6982781887054443
-0.4172455072402954	-0.9926186800003052	1.813640832901001	0.46392226219177246	0.2359125018119812	-0.3621797263622284	2.029404640197754	-0.7904272675514221	-0.5401179194450378	1.8424550294876099
0.8695865869522095	-0.06151944398880005	1.5465421676635742	-0.43350350856781006	-0.02845814824104309	-0.6491460800170898	0.829534649848938	-0.2453346848487854	0.6608870029449463	1.21345055103302
1.494408369064331	0.46248817443847656	2.303391456604004	-0.5709187984466553	0.0022654831409454346	-1.4872462749481201	-0.08414387702941895	-1.2558650970458984	-1.2175447940826416	1.0293699502944946
-0.3402519226074219	-0.3080690801143646	-0.7736735343933105	-0.6959470510482788	-0.9386929869651794	1.3713018894195557	3.1432151794433594	-1.1664179563522339	0.407963365316391	-0.8193241357803345
1.1089187860488892	0.11910292506217957	2.075991630554199	0.17810088396072388	-1.8804458379745483	0.5389060974121094	1.9011127948760986	-2.1906917095184326	-1.5582972764968872	1.6150351762771606
0.008681755512952805	0.06360653042793274	0.6461594104766846	-0.9334800243377686	-0.2757382392883301	-0.11551719903945923	1.2478506565093994	0.44140923023223877	1.4025382995605469	1.2487845420837402
0.025713548064231873	-1.3874167203903198	0.9464195966720581	-0.2816932499408722	0.2487899661064148	1.0742132663726807	-0.22226715087890625	-0.23029154539108276	-0.37732070684432983	0.22025185823440552
1.4316056966781616	-0.4024985134601593	1.177524209022522	0.24132943153381348	0.0405842661857605	-0.5377054214477539	-0.42003536224365234	-1.2415857315063477	-0.4329022169113159	0.09808588027954102
0.8409851789474487	0.8038989305496216	0.5899612903594971	0.23041045665740967	-0.22989892959594727	0.25541824102401733	0.3283882737159729	-0.25174111127853394	-0.4830207824707031	0.9200478196144104
0.31778380274772644	0.42497289180755615	1.714013695716858	-1.297298789024353	-0.17785605788230896	-0.18429237604141235	1.2047886848449707	0.5369170904159546	0.11773616075515747	2.007237195968628
-0.47355517745018005	0.5637099742889404	0.3888944387435913	0.4915372133255005	-0.6002946496009827	-0.1646682322025299	0.927314281463623	-0.8448797464370728	-0.2336532175540924	1.893258810043335
0.7667503356933594	-0.9405103921890259	0.3520721197128296	-1.1181304454803467	0.46342387795448303	0.01477089524269104	1.1686204671859741	-1.9909842014312744	1.8510183095932007	0.9591453671455383
0.4112125635147095	-0.8866710662841797	1.5558773279190063	-0.9717251658439636	-0.6440375447273254	0.011665284633636475	1.2611775398254395	-1.1148444414138794	0.657840371131897	0.5941847562789917
-1.3236397504806519	-0.8370015621185303	1.2684730291366577	0.06844326853752136	-0.7822624444961548	0.592050313949585	-0.2510647773742676	-1.2059019804000854	-0.26553982496261597	0.7677034735679626
-0.31354957818984985	-1.0985549688339233	1.044220209121704	0.017475008964538574	-0.5461816787719727	1.824234962463379	0.8152714967727661	-0.24531015753746033	-0.8417664766311646	1.6446056365966797
-0.2119891196489334	-0.6199707984924316	0.9281166195869446	0.41886937618255615	-0.01860395073890686	-0.25536444783210754	1.3116958141326904	-0.606602668762207	-0.7887246608734131	0.42789167165756226
-1.1038727760314941	0.48923414945602417	0.3573554754257202	1.2354507446289062	-0.7295111417770386	0.17493195831775665	0.9485347867012024	-0.21905437111854553	0.47124484181404114	2.3433241844177246
0.6908037662506104	-0.8031643033027649	0.6604317426681519	-0.09253740310668945	0.36344486474990845	-0.03342759609222412	0.4246858060359955	-1.6273702383041382	-0.4391244053840637	1.9690239429473877
-0.2625768780708313	-0.5469496250152588	0.054581403732299805	0.9162642955780029	-0.873965859413147	-0.23673218488693237	0.23612642288208008	-1.1681290864944458	-0.7397931814193726	0.26541799306869507
-0.438882440328598	-0.6857180595397949	0.7330190539360046	-1.0139696598052979	0.513183057308197	-0.8918063640594482	1.890061378479004	-0.5868765711784363	-0.6469631791114807	2.024744749069214
-0.06635572761297226	-0.44822776317596436	0.7736240029335022	0.0563427209854126	-0.5793237686157227	0.9688156843185425	-0.7350889444351196	-0.8847404718399048	0.6310211420059204	0.033493876457214355
0.18545231223106384	-0.6599506139755249	1.8767859935760498	-1.4811630249023438	-0.8611328601837158	0.7432026863098145	0.47705376148223877	-0.3382510542869568	-0.9755386114120483	0.9245948195457458
0.4448211193084717	-0.06765823066234589	1.1737712621688843	0.463287353515625	0.6469027400016785	1.192331314086914	2.1406991481781006	0.3989067077636719	-0.9488548040390015	0.5832376480102539
-0.7930161952972412	0.7447293996810913	0.4315706491470337	-0.3278280198574066	-1.5499019622802734	0.38644173741340637	1.7317776679992676	-0.33681797981262207	-0.16526785492897034	0.8506925702095032
-0.05677841603755951	0.04924881458282471	0.06997513771057129	-0.3207627832889557	-2.0312137603759766	0.48380857706069946	1.3505746126174927	-0.7014864683151245	0.07880595326423645	-1.2852362394332886
-0.14376041293144226	0.1670704185962677	2.350863218307495	-0.11712466180324554	0.40617722272872925	0.9182509183883667	1.1745710372924805	-0.9714545607566833	0.9358395338058472	1.2635753154754639
0.22212892770767212	-0.05528220534324646	0.77013099193573	-1.1685869693756104	-0.009913533926010132	0.3341671824455261	1.7169053554534912	-0.23440957069396973	0.1754978895187378	0.9325240254402161
0.28276968002319336	0.03403496742248535	0.9898486137390137	-1.0837531089782715	0.7025219202041626	-0.3542368710041046	0.9501404762268066	-0.8677587509155273	-2.7960941791534424	2.1281256675720215
-0.43824976682662964	-0.10181649029254913	-0.23016321659088135	-1.6054484844207764	0.04287409782409668	1.3510632514953613	-0.5324127674102783	0.34472715854644775	0.962748646736145	1.7796037197113037
-0.3184816539287567	-1.127321720123291	0.655568540096283	0.7147270441055298	-0.44780832529067993	-0.3773844242095947	0.23204797506332397	-1.2846118211746216	-0.7416355609893799	1.7484835386276245
0.6152408719062805	-0.1884608268737793	0.29134315252304077	-0.789769172668457	-0.4762642979621887	0.947095513343811	0.13052529096603394	-0.03919398784637451	-0.36339280009269714	0.6099961400032043
1.0205183029174805	1.0210750102996826	0.6789940595626831	0.2661685347557068	1.4111204147338867	0.4546580910682678	0.6724861860275269	-1.734342336654663	-0.6981865167617798	-0.7238039374351501
1.4467434883117676	-0.34093624353408813	1.4396076202392578	-1.0238821506500244	-1.0544731616973877	0.578715443611145	0.253696471452713	-0.8055943846702576	-1.3429880142211914	0.7454588413238525
